29.997,0.39682,0.034091,-0.063186,0.998,0,0,0,1,0.998,0.063186,0
-11.686,27.63,10.125,-0.90039,-0.43509,0,0,0,1,-0.43509,0.90039,0
-11.869,27.552,10.159,-0.89749,-0.44104,0,0,0,1,-0.44104,0.89749,0
-12.051,27.473,10.193,-0.89455,-0.44696,0,0,0,1,-0.44696,0.89455,0
-12.232,27.393,10.227,-0.89158,-0.45287,0,0,0,1,-0.45287,0.89158,0
-12.413,27.311,10.261,-0.88856,-0.45876,0,0,0,1,-0.45876,0.88856,0
-12.594,27.229,10.295,-0.88551,-0.46462,0,0,0,1,-0.46462,0.88551,0
-12.773,27.145,10.33,-0.88242,-0.47047,0,0,0,1,-0.47047,0.88242,0
-12.953,27.06,10.364,-0.87929,-0.4763,0,0,0,1,-0.4763,0.87929,0
-13.131,26.973,10.398,-0.87612,-0.4821,0,0,0,1,-0.4821,0.87612,0
-13.309,26.886,10.432,-0.87291,-0.48788,0,0,0,1,-0.48788,0.87291,0
-13.487,26.797,10.466,-0.86966,-0.49365,0,0,0,1,-0.49365,0.86966,0
-13.664,26.708,10.5,-0.86638,-0.49939,0,0,0,1,-0.49939,0.86638,0
-13.84,26.617,10.534,-0.86306,-0.50511,0,0,0,1,-0.50511,0.86306,0
-14.016,26.525,10.568,-0.8597,-0.5108,0,0,0,1,-0.5108,0.8597,0
-14.191,26.431,10.602,-0.8563,-0.51648,0,0,0,1,-0.51648,0.8563,0
-14.366,26.337,10.636,-0.85287,-0.52213,0,0,0,1,-0.52213,0.85287,0
-14.539,26.241,10.67,-0.84939,-0.52776,0,0,0,1,-0.52776,0.84939,0
-14.713,26.145,10.705,-0.84588,-0.53337,0,0,0,1,-0.53337,0.84588,0
-14.885,26.047,10.739,-0.84234,-0.53895,0,0,0,1,-0.53895,0.84234,0
-15.057,25.948,10.773,-0.83876,-0.54451,0,0,0,1,-0.54451,0.83876,0
-15.229,25.847,10.807,-0.83514,-0.55004,0,0,0,1,-0.55004,0.83514,0
-15.399,25.746,10.841,-0.83148,-0.55556,0,0,0,1,-0.55556,0.83148,0
-15.569,25.644,10.875,-0.82779,-0.56104,0,0,0,1,-0.56104,0.82779,0
-15.738,25.54,10.909,-0.82406,-0.56651,0,0,0,1,-0.56651,0.82406,0
-15.907,25.436,10.943,-0.82029,-0.57194,0,0,0,1,-0.57194,0.82029,0
-16.075,25.33,10.977,-0.81649,-0.57736,0,0,0,1,-0.57736,0.81649,0
-16.242,25.223,11.011,-0.81266,-0.58274,0,0,0,1,-0.58274,0.81266,0
-16.408,25.115,11.045,-0.80878,-0.58811,0,0,0,1,-0.58811,0.80878,0
-16.574,25.006,11.08,-0.80488,-0.59344,0,0,0,1,-0.59344,0.80488,0
-16.739,24.896,11.114,-0.80093,-0.59875,0,0,0,1,-0.59875,0.80093,0
-16.904,24.785,11.148,-0.79696,-0.60404,0,0,0,1,-0.60404,0.79696,0
-17.067,24.672,11.182,-0.79294,-0.60929,0,0,0,1,-0.60929,0.79294,0
-17.23,24.559,11.216,-0.7889,-0.61453,0,0,0,1,-0.61453,0.7889,0
-17.392,24.444,11.25,-0.78482,-0.61973,0,0,0,1,-0.61973,0.78482,0
-17.553,24.329,11.284,-0.7807,-0.62491,0,0,0,1,-0.62491,0.7807,0
-17.714,24.212,11.318,-0.77655,-0.63006,0,0,0,1,-0.63006,0.77655,0
-17.873,24.094,11.352,-0.77237,-0.63518,0,0,0,1,-0.63518,0.77237,0
-18.032,23.976,11.386,-0.76815,-0.64027,0,0,0,1,-0.64027,0.76815,0
-18.191,23.856,11.42,-0.7639,-0.64534,0,0,0,1,-0.64534,0.7639,0
-18.348,23.735,11.455,-0.75961,-0.65038,0,0,0,1,-0.65038,0.75961,0
-18.505,23.613,11.489,-0.75529,-0.65539,0,0,0,1,-0.65539,0.75529,0
-18.66,23.49,11.523,-0.75094,-0.66037,0,0,0,1,-0.66037,0.75094,0
-18.815,23.366,11.557,-0.74656,-0.66532,0,0,0,1,-0.66532,0.74656,0
-18.969,23.241,11.591,-0.74214,-0.67024,0,0,0,1,-0.67024,0.74214,0
-19.123,23.115,11.625,-0.73769,-0.67514,0,0,0,1,-0.67514,0.73769,0
-19.275,22.988,11.659,-0.73321,-0.68,0,0,0,1,-0.68,0.73321,0
-19.427,22.86,11.693,-0.7287,-0.68484,0,0,0,1,-0.68484,0.7287,0
-19.578,22.731,11.727,-0.72415,-0.68964,0,0,0,1,-0.68964,0.72415,0
-19.727,22.601,11.761,-0.71958,-0.69441,0,0,0,1,-0.69441,0.71958,0
-19.877,22.47,11.795,-0.71497,-0.69916,0,0,0,1,-0.69916,0.71497,0
-20.025,22.339,11.83,-0.71033,-0.70387,0,0,0,1,-0.70387,0.71033,0
-20.172,22.206,11.864,-0.70566,-0.70855,0,0,0,1,-0.70855,0.70566,0
-20.318,22.072,11.898,-0.70095,-0.71321,0,0,0,1,-0.71321,0.70095,0
-20.464,21.937,11.932,-0.69622,-0.71783,0,0,0,1,-0.71783,0.69622,0
-20.609,21.801,11.966,-0.69146,-0.72242,0,0,0,1,-0.72242,0.69146,0
-20.752,21.664,12,-0.68667,-0.72697,0,0,0,1,-0.72697,0.68667,0
-20.895,21.527,12.034,-0.68184,-0.7315,0,0,0,1,-0.7315,0.68184,0
-21.037,21.388,12.068,-0.67699,-0.73599,0,0,0,1,-0.73599,0.67699,0
-21.178,21.248,12.102,-0.67211,-0.74045,0,0,0,1,-0.74045,0.67211,0
-21.318,21.108,12.136,-0.6672,-0.74488,0,0,0,1,-0.74488,0.6672,0
-21.457,20.966,12.17,-0.66225,-0.74928,0,0,0,1,-0.74928,0.66225,0
-21.596,20.824,12.205,-0.65728,-0.75364,0,0,0,1,-0.75364,0.65728,0
-21.733,20.681,12.239,-0.65229,-0.75797,0,0,0,1,-0.75797,0.65229,0
-21.869,20.536,12.273,-0.64726,-0.76227,0,0,0,1,-0.76227,0.64726,0
-22.004,20.391,12.307,-0.6422,-0.76653,0,0,0,1,-0.76653,0.6422,0
-22.139,20.245,12.341,-0.63712,-0.77077,0,0,0,1,-0.77077,0.63712,0
-22.272,20.098,12.375,-0.63201,-0.77496,0,0,0,1,-0.77496,0.63201,0
-22.405,19.951,12.409,-0.62687,-0.77913,0,0,0,1,-0.77913,0.62687,0
-22.536,19.802,12.443,-0.6217,-0.78325,0,0,0,1,-0.78325,0.6217,0
-22.667,19.653,12.477,-0.61651,-0.78735,0,0,0,1,-0.78735,0.61651,0
-22.796,19.502,12.511,-0.61129,-0.79141,0,0,0,1,-0.79141,0.61129,0
-22.925,19.351,12.545,-0.60604,-0.79544,0,0,0,1,-0.79544,0.60604,0
-23.052,19.199,12.58,-0.60076,-0.79943,0,0,0,1,-0.79943,0.60076,0
-23.179,19.046,12.614,-0.59546,-0.80338,0,0,0,1,-0.80338,0.59546,0
-23.304,18.892,12.648,-0.59014,-0.8073,0,0,0,1,-0.8073,0.59014,0
-23.428,18.738,12.682,-0.58479,-0.81119,0,0,0,1,-0.81119,0.58479,0
-23.552,18.583,12.716,-0.57941,-0.81504,0,0,0,1,-0.81504,0.57941,0
-23.674,18.426,12.75,-0.574,-0.81885,0,0,0,1,-0.81885,0.574,0
-23.796,18.269,12.784,-0.56858,-0.82263,0,0,0,1,-0.82263,0.56858,0
-23.916,18.112,12.818,-0.56312,-0.82637,0,0,0,1,-0.82637,0.56312,0
-24.035,17.953,12.852,-0.55765,-0.83008,0,0,0,1,-0.83008,0.55765,0
-24.153,17.794,12.886,-0.55214,-0.83375,0,0,0,1,-0.83375,0.55214,0
-24.271,17.634,12.92,-0.54662,-0.83738,0,0,0,1,-0.83738,0.54662,0
-24.387,17.473,12.955,-0.54107,-0.84098,0,0,0,1,-0.84098,0.54107,0
-24.502,17.311,12.989,-0.53549,-0.84454,0,0,0,1,-0.84454,0.53549,0
-24.616,17.149,13.023,-0.5299,-0.84806,0,0,0,1,-0.84806,0.5299,0
-24.728,16.985,13.057,-0.52427,-0.85155,0,0,0,1,-0.85155,0.52427,0
-24.84,16.821,13.091,-0.51863,-0.855,0,0,0,1,-0.855,0.51863,0
-24.951,16.657,13.125,-0.51296,-0.85841,0,0,0,1,-0.85841,0.51296,0
-25.061,16.491,13.159,-0.50728,-0.86178,0,0,0,1,-0.86178,0.50728,0
-25.169,16.325,13.193,-0.50157,-0.86512,0,0,0,1,-0.86512,0.50157,0
-25.277,16.158,13.227,-0.49583,-0.86842,0,0,0,1,-0.86842,0.49583,0
-25.383,15.991,13.261,-0.49008,-0.87168,0,0,0,1,-0.87168,0.49008,0
-25.488,15.823,13.295,-0.4843,-0.8749,0,0,0,1,-0.8749,0.4843,0
-25.592,15.654,13.33,-0.47851,-0.87808,0,0,0,1,-0.87808,0.47851,0
-25.695,15.484,13.364,-0.47269,-0.88123,0,0,0,1,-0.88123,0.47269,0
-25.797,15.314,13.398,-0.46685,-0.88434,0,0,0,1,-0.88434,0.46685,0
-25.898,15.143,13.432,-0.46099,-0.88741,0,0,0,1,-0.88741,0.46099,0
-25.997,14.971,13.466,-0.45511,-0.89043,0,0,0,1,-0.89043,0.45511,0
-26.096,14.799,13.5,-0.44921,-0.89343,0,0,0,1,-0.89343,0.44921,0
-26.193,14.626,13.534,-0.44329,-0.89638,0,0,0,1,-0.89638,0.44329,0
-26.289,14.453,13.568,-0.43735,-0.89929,0,0,0,1,-0.89929,0.43735,0
-26.384,14.278,13.602,-0.4314,-0.90216,0,0,0,1,-0.90216,0.4314,0
-26.478,14.104,13.636,-0.42542,-0.905,0,0,0,1,-0.905,0.42542,0
-26.571,13.928,13.67,-0.41943,-0.90779,0,0,0,1,-0.90779,0.41943,0
-26.662,13.752,13.705,-0.41341,-0.91054,0,0,0,1,-0.91054,0.41341,0
-26.753,13.575,13.739,-0.40738,-0.91326,0,0,0,1,-0.91326,0.40738,0
-26.842,13.398,13.773,-0.40133,-0.91593,0,0,0,1,-0.91593,0.40133,0
-26.93,13.22,13.807,-0.39527,-0.91857,0,0,0,1,-0.91857,0.39527,0
-27.017,13.042,13.841,-0.38918,-0.92116,0,0,0,1,-0.92116,0.38918,0
-27.102,12.863,13.875,-0.38308,-0.92371,0,0,0,1,-0.92371,0.38308,0
-27.187,12.684,13.909,-0.37696,-0.92623,0,0,0,1,-0.92623,0.37696,0
-27.27,12.503,13.943,-0.37083,-0.9287,0,0,0,1,-0.9287,0.37083,0
-27.352,12.323,13.977,-0.36468,-0.93113,0,0,0,1,-0.93113,0.36468,0
-27.433,12.142,14.011,-0.35851,-0.93352,0,0,0,1,-0.93352,0.35851,0
-27.513,11.96,14.045,-0.35233,-0.93588,0,0,0,1,-0.93588,0.35233,0
-27.591,11.778,14.08,-0.34613,-0.93819,0,0,0,1,-0.93819,0.34613,0
-27.669,11.595,14.114,-0.33992,-0.94045,0,0,0,1,-0.94045,0.33992,0
-27.745,11.412,14.148,-0.33369,-0.94268,0,0,0,1,-0.94268,0.33369,0
-27.82,11.228,14.182,-0.32745,-0.94487,0,0,0,1,-0.94487,0.32745,0
-27.893,11.044,14.216,-0.3212,-0.94701,0,0,0,1,-0.94701,0.3212,0
-27.966,10.859,14.25,-0.31492,-0.94912,0,0,0,1,-0.94912,0.31492,0
-28.037,10.674,14.284,-0.30864,-0.95118,0,0,0,1,-0.95118,0.30864,0
-28.107,10.488,14.318,-0.30234,-0.9532,0,0,0,1,-0.9532,0.30234,0
-28.176,10.302,14.352,-0.29603,-0.95518,0,0,0,1,-0.95518,0.29603,0
-28.243,10.115,14.386,-0.28971,-0.95712,0,0,0,1,-0.95712,0.28971,0
-28.309,9.9284,14.42,-0.28337,-0.95901,0,0,0,1,-0.95901,0.28337,0
-28.375,9.741,14.455,-0.27702,-0.96086,0,0,0,1,-0.96086,0.27702,0
-28.438,9.5531,14.489,-0.27066,-0.96267,0,0,0,1,-0.96267,0.27066,0
-28.501,9.3648,14.523,-0.26429,-0.96444,0,0,0,1,-0.96444,0.26429,0
-28.562,9.1761,14.557,-0.2579,-0.96617,0,0,0,1,-0.96617,0.2579,0
-28.622,8.987,14.591,-0.25151,-0.96786,0,0,0,1,-0.96786,0.25151,0
-28.681,8.7975,14.625,-0.2451,-0.9695,0,0,0,1,-0.9695,0.2451,0
-28.739,8.6076,14.659,-0.23868,-0.9711,0,0,0,1,-0.9711,0.23868,0
-28.795,8.4174,14.693,-0.23226,-0.97265,0,0,0,1,-0.97265,0.23226,0
-28.85,8.2267,14.727,-0.22582,-0.97417,0,0,0,1,-0.97417,0.22582,0
-28.904,8.0357,14.761,-0.21937,-0.97564,0,0,0,1,-0.97564,0.21937,0
-28.956,7.8444,14.795,-0.21291,-0.97707,0,0,0,1,-0.97707,0.21291,0
-29.008,7.6527,14.83,-0.20645,-0.97846,0,0,0,1,-0.97846,0.20645,0
-29.057,7.4607,14.864,-0.19997,-0.9798,0,0,0,1,-0.9798,0.19997,0
-29.106,7.2684,14.898,-0.19349,-0.9811,0,0,0,1,-0.9811,0.19349,0
-29.154,7.0757,14.932,-0.18699,-0.98236,0,0,0,1,-0.98236,0.18699,0
-29.2,6.8827,14.966,-0.18049,-0.98358,0,0,0,1,-0.98358,0.18049,0
-29.245,6.6894,15,-0.17398,-0.98475,0,0,0,1,-0.98475,0.17398,0
-29.288,6.4959,15.034,-0.16747,-0.98588,0,0,0,1,-0.98588,0.16747,0
-29.245,6.6894,15.068,-0.17398,-0.98475,0,0,0,1,-0.98475,0.17398,0
-29.2,6.8827,15.102,-0.18049,-0.98358,0,0,0,1,-0.98358,0.18049,0
-29.154,7.0757,15.136,-0.18699,-0.98236,0,0,0,1,-0.98236,0.18699,0
-29.106,7.2684,15.17,-0.19349,-0.9811,0,0,0,1,-0.9811,0.19349,0
-29.057,7.4607,15.205,-0.19997,-0.9798,0,0,0,1,-0.9798,0.19997,0
-29.008,7.6527,15.239,-0.20645,-0.97846,0,0,0,1,-0.97846,0.20645,0
-28.956,7.8444,15.273,-0.21291,-0.97707,0,0,0,1,-0.97707,0.21291,0
-28.904,8.0357,15.307,-0.21937,-0.97564,0,0,0,1,-0.97564,0.21937,0
-28.85,8.2267,15.341,-0.22582,-0.97417,0,0,0,1,-0.97417,0.22582,0
-28.795,8.4174,15.375,-0.23226,-0.97265,0,0,0,1,-0.97265,0.23226,0
-28.739,8.6076,15.409,-0.23868,-0.9711,0,0,0,1,-0.9711,0.23868,0
-28.681,8.7975,15.443,-0.2451,-0.9695,0,0,0,1,-0.9695,0.2451,0
-28.622,8.987,15.477,-0.25151,-0.96786,0,0,0,1,-0.96786,0.25151,0
-28.562,9.1761,15.511,-0.2579,-0.96617,0,0,0,1,-0.96617,0.2579,0
-28.501,9.3648,15.545,-0.26429,-0.96444,0,0,0,1,-0.96444,0.26429,0
-28.438,9.5531,15.58,-0.27066,-0.96267,0,0,0,1,-0.96267,0.27066,0
-28.375,9.741,15.614,-0.27702,-0.96086,0,0,0,1,-0.96086,0.27702,0
-28.309,9.9284,15.648,-0.28337,-0.95901,0,0,0,1,-0.95901,0.28337,0
-28.243,10.115,15.682,-0.28971,-0.95712,0,0,0,1,-0.95712,0.28971,0
-28.176,10.302,15.716,-0.29603,-0.95518,0,0,0,1,-0.95518,0.29603,0
-28.107,10.488,15.75,-0.30234,-0.9532,0,0,0,1,-0.9532,0.30234,0
-28.037,10.674,15.784,-0.30864,-0.95118,0,0,0,1,-0.95118,0.30864,0
-27.966,10.859,15.818,-0.31492,-0.94912,0,0,0,1,-0.94912,0.31492,0
-27.893,11.044,15.852,-0.3212,-0.94701,0,0,0,1,-0.94701,0.3212,0
-27.82,11.228,15.886,-0.32745,-0.94487,0,0,0,1,-0.94487,0.32745,0
-27.745,11.412,15.92,-0.33369,-0.94268,0,0,0,1,-0.94268,0.33369,0
-27.669,11.595,15.955,-0.33992,-0.94045,0,0,0,1,-0.94045,0.33992,0
-27.591,11.778,15.989,-0.34613,-0.93819,0,0,0,1,-0.93819,0.34613,0
-27.513,11.96,16.023,-0.35233,-0.93588,0,0,0,1,-0.93588,0.35233,0
-27.433,12.142,16.057,-0.35851,-0.93352,0,0,0,1,-0.93352,0.35851,0
-27.352,12.323,16.091,-0.36468,-0.93113,0,0,0,1,-0.93113,0.36468,0
-27.27,12.503,16.125,-0.37083,-0.9287,0,0,0,1,-0.9287,0.37083,0
-27.187,12.684,16.159,-0.37696,-0.92623,0,0,0,1,-0.92623,0.37696,0
-27.102,12.863,16.193,-0.38308,-0.92371,0,0,0,1,-0.92371,0.38308,0
-27.017,13.042,16.227,-0.38918,-0.92116,0,0,0,1,-0.92116,0.38918,0
-26.93,13.22,16.261,-0.39527,-0.91857,0,0,0,1,-0.91857,0.39527,0
-26.842,13.398,16.295,-0.40133,-0.91593,0,0,0,1,-0.91593,0.40133,0
-26.753,13.575,16.33,-0.40738,-0.91326,0,0,0,1,-0.91326,0.40738,0
-26.662,13.752,16.364,-0.41341,-0.91054,0,0,0,1,-0.91054,0.41341,0
-26.571,13.928,16.398,-0.41943,-0.90779,0,0,0,1,-0.90779,0.41943,0
-26.478,14.104,16.432,-0.42542,-0.905,0,0,0,1,-0.905,0.42542,0
-26.384,14.278,16.466,-0.4314,-0.90216,0,0,0,1,-0.90216,0.4314,0
-26.289,14.453,16.5,-0.43735,-0.89929,0,0,0,1,-0.89929,0.43735,0
-26.193,14.626,16.534,-0.44329,-0.89638,0,0,0,1,-0.89638,0.44329,0
-26.096,14.799,16.568,-0.44921,-0.89343,0,0,0,1,-0.89343,0.44921,0
-25.997,14.971,16.602,-0.45511,-0.89043,0,0,0,1,-0.89043,0.45511,0
-25.898,15.143,16.636,-0.46099,-0.88741,0,0,0,1,-0.88741,0.46099,0
-25.797,15.314,16.67,-0.46685,-0.88434,0,0,0,1,-0.88434,0.46685,0
-25.695,15.484,16.705,-0.47269,-0.88123,0,0,0,1,-0.88123,0.47269,0
-25.592,15.654,16.739,-0.47851,-0.87808,0,0,0,1,-0.87808,0.47851,0
-25.488,15.823,16.773,-0.4843,-0.8749,0,0,0,1,-0.8749,0.4843,0
-25.383,15.991,16.807,-0.49008,-0.87168,0,0,0,1,-0.87168,0.49008,0
-25.277,16.158,16.841,-0.49583,-0.86842,0,0,0,1,-0.86842,0.49583,0
-25.169,16.325,16.875,-0.50157,-0.86512,0,0,0,1,-0.86512,0.50157,0
-25.061,16.491,16.909,-0.50728,-0.86178,0,0,0,1,-0.86178,0.50728,0
-24.951,16.657,16.943,-0.51296,-0.85841,0,0,0,1,-0.85841,0.51296,0
-24.84,16.821,16.977,-0.51863,-0.855,0,0,0,1,-0.855,0.51863,0
-24.728,16.985,17.011,-0.52427,-0.85155,0,0,0,1,-0.85155,0.52427,0
-24.616,17.149,17.045,-0.5299,-0.84806,0,0,0,1,-0.84806,0.5299,0
-24.502,17.311,17.08,-0.53549,-0.84454,0,0,0,1,-0.84454,0.53549,0
-24.387,17.473,17.114,-0.54107,-0.84098,0,0,0,1,-0.84098,0.54107,0
-24.271,17.634,17.148,-0.54662,-0.83738,0,0,0,1,-0.83738,0.54662,0
-24.153,17.794,17.182,-0.55214,-0.83375,0,0,0,1,-0.83375,0.55214,0
-24.035,17.953,17.216,-0.55765,-0.83008,0,0,0,1,-0.83008,0.55765,0
-23.916,18.112,17.25,-0.56312,-0.82637,0,0,0,1,-0.82637,0.56312,0
-23.796,18.269,17.284,-0.56858,-0.82263,0,0,0,1,-0.82263,0.56858,0
-23.674,18.426,17.318,-0.574,-0.81885,0,0,0,1,-0.81885,0.574,0
-23.552,18.583,17.352,-0.57941,-0.81504,0,0,0,1,-0.81504,0.57941,0
-23.428,18.738,17.386,-0.58479,-0.81119,0,0,0,1,-0.81119,0.58479,0
-23.304,18.892,17.42,-0.59014,-0.8073,0,0,0,1,-0.8073,0.59014,0
-23.179,19.046,17.455,-0.59546,-0.80338,0,0,0,1,-0.80338,0.59546,0
-23.052,19.199,17.489,-0.60076,-0.79943,0,0,0,1,-0.79943,0.60076,0
-22.925,19.351,17.523,-0.60604,-0.79544,0,0,0,1,-0.79544,0.60604,0
-22.796,19.502,17.557,-0.61129,-0.79141,0,0,0,1,-0.79141,0.61129,0
-22.667,19.653,17.591,-0.61651,-0.78735,0,0,0,1,-0.78735,0.61651,0
-22.536,19.802,17.625,-0.6217,-0.78325,0,0,0,1,-0.78325,0.6217,0
-22.405,19.951,17.659,-0.62687,-0.77913,0,0,0,1,-0.77913,0.62687,0
-22.272,20.098,17.693,-0.63201,-0.77496,0,0,0,1,-0.77496,0.63201,0
-22.139,20.245,17.727,-0.63712,-0.77077,0,0,0,1,-0.77077,0.63712,0
-22.004,20.391,17.761,-0.6422,-0.76653,0,0,0,1,-0.76653,0.6422,0
-21.869,20.536,17.795,-0.64726,-0.76227,0,0,0,1,-0.76227,0.64726,0
-21.733,20.681,17.83,-0.65229,-0.75797,0,0,0,1,-0.75797,0.65229,0
-21.596,20.824,17.864,-0.65728,-0.75364,0,0,0,1,-0.75364,0.65728,0
-21.457,20.966,17.898,-0.66225,-0.74928,0,0,0,1,-0.74928,0.66225,0
-21.318,21.108,17.932,-0.6672,-0.74488,0,0,0,1,-0.74488,0.6672,0
-21.178,21.248,17.966,-0.67211,-0.74045,0,0,0,1,-0.74045,0.67211,0
-21.037,21.388,18,-0.67699,-0.73599,0,0,0,1,-0.73599,0.67699,0
-20.895,21.527,18.034,-0.68184,-0.7315,0,0,0,1,-0.7315,0.68184,0
-20.752,21.664,18.068,-0.68667,-0.72697,0,0,0,1,-0.72697,0.68667,0
-20.609,21.801,18.102,-0.69146,-0.72242,0,0,0,1,-0.72242,0.69146,0
-20.464,21.937,18.136,-0.69622,-0.71783,0,0,0,1,-0.71783,0.69622,0
-20.318,22.072,18.17,-0.70095,-0.71321,0,0,0,1,-0.71321,0.70095,0
-20.172,22.206,18.205,-0.70566,-0.70855,0,0,0,1,-0.70855,0.70566,0
-20.025,22.339,18.239,-0.71033,-0.70387,0,0,0,1,-0.70387,0.71033,0
-19.877,22.47,18.273,-0.71497,-0.69916,0,0,0,1,-0.69916,0.71497,0
-19.727,22.601,18.307,-0.71958,-0.69441,0,0,0,1,-0.69441,0.71958,0
-19.578,22.731,18.341,-0.72415,-0.68964,0,0,0,1,-0.68964,0.72415,0
-19.427,22.86,18.375,-0.7287,-0.68484,0,0,0,1,-0.68484,0.7287,0
-19.275,22.988,18.409,-0.73321,-0.68,0,0,0,1,-0.68,0.73321,0
-19.123,23.115,18.443,-0.73769,-0.67514,0,0,0,1,-0.67514,0.73769,0
-18.969,23.241,18.477,-0.74214,-0.67024,0,0,0,1,-0.67024,0.74214,0
-18.815,23.366,18.511,-0.74656,-0.66532,0,0,0,1,-0.66532,0.74656,0
-18.66,23.49,18.545,-0.75094,-0.66037,0,0,0,1,-0.66037,0.75094,0
-18.505,23.613,18.58,-0.75529,-0.65539,0,0,0,1,-0.65539,0.75529,0
-18.348,23.735,18.614,-0.75961,-0.65038,0,0,0,1,-0.65038,0.75961,0
-18.191,23.856,18.648,-0.7639,-0.64534,0,0,0,1,-0.64534,0.7639,0
-18.032,23.976,18.682,-0.76815,-0.64027,0,0,0,1,-0.64027,0.76815,0
-17.873,24.094,18.716,-0.77237,-0.63518,0,0,0,1,-0.63518,0.77237,0
-17.714,24.212,18.75,-0.77655,-0.63006,0,0,0,1,-0.63006,0.77655,0
-17.553,24.329,18.784,-0.7807,-0.62491,0,0,0,1,-0.62491,0.7807,0
-17.392,24.444,18.818,-0.78482,-0.61973,0,0,0,1,-0.61973,0.78482,0
-17.23,24.559,18.852,-0.7889,-0.61453,0,0,0,1,-0.61453,0.7889,0
-17.067,24.672,18.886,-0.79294,-0.60929,0,0,0,1,-0.60929,0.79294,0
-16.904,24.785,18.92,-0.79696,-0.60404,0,0,0,1,-0.60404,0.79696,0
-16.739,24.896,18.955,-0.80093,-0.59875,0,0,0,1,-0.59875,0.80093,0
-16.574,25.006,18.989,-0.80488,-0.59344,0,0,0,1,-0.59344,0.80488,0
-16.408,25.115,19.023,-0.80878,-0.58811,0,0,0,1,-0.58811,0.80878,0
-16.242,25.223,19.057,-0.81266,-0.58274,0,0,0,1,-0.58274,0.81266,0
-16.075,25.33,19.091,-0.81649,-0.57736,0,0,0,1,-0.57736,0.81649,0
-15.907,25.436,19.125,-0.82029,-0.57194,0,0,0,1,-0.57194,0.82029,0
-15.738,25.54,19.159,-0.82406,-0.56651,0,0,0,1,-0.56651,0.82406,0
-15.569,25.644,19.193,-0.82779,-0.56104,0,0,0,1,-0.56104,0.82779,0
-15.399,25.746,19.227,-0.83148,-0.55556,0,0,0,1,-0.55556,0.83148,0
-15.229,25.847,19.261,-0.83514,-0.55004,0,0,0,1,-0.55004,0.83514,0
-15.057,25.948,19.295,-0.83876,-0.54451,0,0,0,1,-0.54451,0.83876,0
-14.885,26.047,19.33,-0.84234,-0.53895,0,0,0,1,-0.53895,0.84234,0
-14.713,26.145,19.364,-0.84588,-0.53337,0,0,0,1,-0.53337,0.84588,0
-14.539,26.241,19.398,-0.84939,-0.52776,0,0,0,1,-0.52776,0.84939,0
-14.366,26.337,19.432,-0.85287,-0.52213,0,0,0,1,-0.52213,0.85287,0
-14.191,26.431,19.466,-0.8563,-0.51648,0,0,0,1,-0.51648,0.8563,0
-14.016,26.525,19.5,-0.8597,-0.5108,0,0,0,1,-0.5108,0.8597,0
-13.84,26.617,19.534,-0.86306,-0.50511,0,0,0,1,-0.50511,0.86306,0
-13.664,26.708,19.568,-0.86638,-0.49939,0,0,0,1,-0.49939,0.86638,0
-13.487,26.797,19.602,-0.86966,-0.49365,0,0,0,1,-0.49365,0.86966,0
-13.309,26.886,19.636,-0.87291,-0.48788,0,0,0,1,-0.48788,0.87291,0
-13.131,26.973,19.67,-0.87612,-0.4821,0,0,0,1,-0.4821,0.87612,0
-12.953,27.06,19.705,-0.87929,-0.4763,0,0,0,1,-0.4763,0.87929,0
-12.773,27.145,19.739,-0.88242,-0.47047,0,0,0,1,-0.47047,0.88242,0
-12.594,27.229,19.773,-0.88551,-0.46462,0,0,0,1,-0.46462,0.88551,0
-12.413,27.311,19.807,-0.88856,-0.45876,0,0,0,1,-0.45876,0.88856,0
-12.232,27.393,19.841,-0.89158,-0.45287,0,0,0,1,-0.45287,0.89158,0
-12.051,27.473,19.875,-0.89455,-0.44696,0,0,0,1,-0.44696,0.89455,0
